Neighbourhood,Neighbourhood Latitude,Neighbourhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
Cwmfelinfach/Ynysddu,51.61841690201364,-3.176933699518545,Ruperra Club,51.59315999362262,-3.1836369832050124,Bar
Cwmfelinfach/Ynysddu,51.61841690201364,-3.176933699518545,Cycle Path Railway Signal,51.59310005552042,-3.1697013377349217,Trail
Cwmfelinfach/Ynysddu,51.61841690201364,-3.176933699518545,Simply Scents Supplies,51.5927878,-3.166366,Furniture / Home Store
Barmouth,52.72205376100004,-4.055912003999936,Barmouth Beach,52.721152,-4.057375,Beach
Barmouth,52.72205376100004,-4.055912003999936,Barmouth Promenade,52.72080209962565,-4.056057929992676,Waterfront
Barmouth,52.72205376100004,-4.055912003999936,The Last Inn,52.719920593438,-4.05073154401941,Pub
Barmouth,52.72205376100004,-4.055912003999936,Knickerbockers,52.719638,-4.051619,Ice Cream Shop
Barmouth,52.72205376100004,-4.055912003999936,Mermaid Fish Bar,52.72182933015654,-4.055635798654916,Fish & Chips Shop
Barmouth,52.72205376100004,-4.055912003999936,Davy Jones Locker,52.719331,-4.051954,Café
Barmouth,52.72205376100004,-4.055912003999936,Co-op Food,52.72319109210805,-4.057283194486911,Grocery Store
Barmouth,52.72205376100004,-4.055912003999936,Tal-y-Don Hotel,52.72235014186358,-4.054662237528803,Hotel
Barmouth,52.72205376100004,-4.055912003999936,The Tilman,52.720441,-4.052586,Hotel
Barmouth,52.72205376100004,-4.055912003999936,The Anchor Restaurant,52.719426,-4.051794,Restaurant
Barmouth,52.72205376100004,-4.055912003999936,Bath House Cafe,52.7186916765442,-4.053220152854919,Café
Barmouth,52.72205376100004,-4.055912003999936,The Lobster Pot,52.718715,-4.052596,Seafood Restaurant
Barmouth,52.72205376100004,-4.055912003999936,Morfa Mawddach Railway Station (MFA),52.707101213140845,-4.032068252563477,Train Station
Barmouth,52.72205376100004,-4.055912003999936,Llanaber Railway Station (LLA),52.74143629759639,-4.077301025390625,Train Station
Barmouth,52.72205376100004,-4.055912003999936,Fairbourne Railway Station (FRB),52.69583906005554,-4.049651195252127,Train Station
Barmouth,52.72205376100004,-4.055912003999936,Fairbourne Beach,52.6955646180627,-4.055015920669208,Beach
Pentyrch,51.52887802500004,-3.2920405779999555,Gwaelod y Garth Inn,51.54738272689017,-3.276826115442526,Pub
Pentyrch,51.52887802500004,-3.2920405779999555,Castell Coch,51.535867674907024,-3.254695765809086,Castle
Pentyrch,51.52887802500004,-3.2920405779999555,Fagins Ale & Chop House,51.54822626243029,-3.2713370935618014,Pub
Pentyrch,51.52887802500004,-3.2920405779999555,Lewis Arms,51.5322,-3.251706,Pub
Pentyrch,51.52887802500004,-3.2920405779999555,Caesars Arms,51.535888,-3.331134,Restaurant
Pentyrch,51.52887802500004,-3.2920405779999555,Pugh's Garden Village,51.5295183372046,-3.2582402229309078,Garden Center
Pentyrch,51.52887802500004,-3.2920405779999555,Tynant Inn,51.52976476128917,-3.258972653139351,Pub
Pentyrch,51.52887802500004,-3.2920405779999555,Costa Coffee,51.508852123583594,-3.307012568741049,Coffee Shop
Pentyrch,51.52887802500004,-3.2920405779999555,BP,51.508016,-3.309094,Gas Station
Pentyrch,51.52887802500004,-3.2920405779999555,Premier Store,51.52642374134508,-3.300429844385112,Convenience Store
Pentyrch,51.52887802500004,-3.2920405779999555,Pentyrch RFC,51.52640614022252,-3.3004150786285034,Rugby Pitch
Pentyrch,51.52887802500004,-3.2920405779999555,Taffs Well Railway Station (TAF),51.54091685903577,-3.2633439534756667,Train Station
Pentyrch,51.52887802500004,-3.2920405779999555,Travelodge,51.50861351389359,-3.3065766128705034,Hotel
Pentyrch,51.52887802500004,-3.2920405779999555,Tesco Express,51.52494473131024,-3.3252384551678915,Grocery Store
Pentyrch,51.52887802500004,-3.2920405779999555,WHSmith,51.508702276724115,-3.307167522823306,Stationery Store
Pentyrch,51.52887802500004,-3.2920405779999555,Greggs,51.50721493002182,-3.307786723156762,Bakery
Pentyrch,51.52887802500004,-3.2920405779999555,Cardiff West Motorway Services (Moto),51.5081322,-3.3064365,Rest Area
Y Felinheli,53.186595871000065,-4.208845955999948,GreenWood Family Park,53.18058878495637,-4.19526431267601,Theme Park
Y Felinheli,53.186595871000065,-4.208845955999948,Plas Newydd House and Gardens,53.20421660103795,-4.21957777057705,Historic Site
Y Felinheli,53.186595871000065,-4.208845955999948,Plas Dinorwic Hotel Y Felinheli,53.187666,-4.207235,Hotel
Y Felinheli,53.186595871000065,-4.208845955999948,Felinheli,53.18571916172783,-4.209090055962026,Boat or Ferry
Y Felinheli,53.186595871000065,-4.208845955999948,Swellies Cafe,53.18767060318372,-4.205319458691778,Café
Y Felinheli,53.186595871000065,-4.208845955999948,Plas Coch Holiday Home Park,53.19224546348353,-4.232952122417429,Campground
Y Felinheli,53.186595871000065,-4.208845955999948,Parc Britannia,53.203794,-4.1788466,Brewery
Y Felinheli,53.186595871000065,-4.208845955999948,Plas Menai National Watersports Centre,53.170632035301566,-4.241021753427412,Harbor / Marina
Y Felinheli,53.186595871000065,-4.208845955999948,Premier Inn Bangor,53.2035339,-4.1786593,Hotel
Leeswood,53.12895962600004,-3.08814939399997,Co-op Food,53.12977106480366,-3.089044674868777,Grocery Store
Leeswood,53.12895962600004,-3.08814939399997,P.G. Domestics,53.13705826290727,-3.0946743701141486,Other Repair Shop
Leeswood,53.12895962600004,-3.08814939399997,Waun-y-Llyn Country Park,53.111811736616424,-3.0687105132509522,Park
Leeswood,53.12895962600004,-3.08814939399997,Penyffordd Railway Station (PNF),53.142715,-3.054778,Train Station
Narberth,51.79973087700006,-4.744109918999925,Ultracomida,51.799473323081784,-4.743967052360567,Deli / Bodega
Narberth,51.79973087700006,-4.744109918999925,The Grove Hotel,51.78274393663287,-4.764762589861947,Hotel
Narberth,51.79973087700006,-4.744109918999925,Dragon Inn,51.797848,-4.74351,Pub
Narberth,51.79973087700006,-4.744109918999925,Spar Narberth,51.79933758606173,-4.744638075489516,Convenience Store
Narberth,51.79973087700006,-4.744109918999925,Sospan-fach Cafe,51.79930030727824,-4.744248390197754,Café
Narberth,51.79973087700006,-4.744109918999925,Narberth Rugby Club,51.800866117728994,-4.739999771118164,Gym / Fitness Center
Narberth,51.79973087700006,-4.744109918999925,Narberth Railway Station (NAR),51.79945954472312,-4.727082252502441,Train Station
Narberth,51.79973087700006,-4.744109918999925,Pembrokeshire Locks,51.787857,-4.709903,Locksmith
Gilwern,51.82515623900008,-3.092870269999935,Sugar Loaf Mountain,51.83836620485693,-3.067921294613585,Mountain
Gilwern,51.82515623900008,-3.092870269999935,Maesygwartha,51.82152920993466,-3.1063535104813873,Mountain
Gilwern,51.82515623900008,-3.092870269999935,The Bell (Glangrwyny),51.840195492946684,-3.1051425374883816,Bar
Gilwern,51.82515623900008,-3.092870269999935,Pyscodlyn Farm Caravan & Camping Site,51.835765630903225,-3.070197216651877,Campground
Gilwern,51.82515623900008,-3.092870269999935,Brecon & Monmouthshire Canal,51.81765827403289,-3.0559725060357086,Canal
Benllech,53.32161999500005,-4.2256814719999625,Benllech Beach,53.31859656342375,-4.221483016426613,Beach
Benllech,53.32161999500005,-4.2256814719999625,Red Wharf Bay,53.305635624931284,-4.207658033570718,Beach
Benllech,53.32161999500005,-4.2256814719999625,The Tavern on the Bay,53.31395465779525,-4.207141399383545,Bar
Benllech,53.32161999500005,-4.2256814719999625,Co-op Food,53.31925903505713,-4.226789162025103,Grocery Store
Benllech,53.32161999500005,-4.2256814719999625,The Ship Inn,53.305505708475295,-4.208887444116249,Pub
Benllech,53.32161999500005,-4.2256814719999625,Tesco Express,53.321718,-4.226041,Grocery Store
Benllech,53.32161999500005,-4.2256814719999625,Spar,53.32017804893078,-4.226818084716797,Convenience Store
Bettws,51.783330000000035,-3.9833299999999667,Lidl,51.79136426228791,-3.983493447303772,Supermarket
Bettws,51.783330000000035,-3.9833299999999667,Tesco,51.787392397716786,-3.98903489112854,Supermarket
Bettws,51.783330000000035,-3.9833299999999667,Pantyffynnon Railway Station (PTF),51.77888671946537,-3.9975643157958984,Train Station
Bettws,51.783330000000035,-3.9833299999999667,Nisa Local,51.7960677,-3.9955432,Convenience Store
Bettws,51.783330000000035,-3.9833299999999667,Ammanford Railway Station (AMF),51.79574744182131,-3.9968882718939955,Train Station
Machynlleth,52.59056613300004,-3.8532794169999534,The White Lion Hotel,52.59020331897889,-3.853313761678373,Hotel
Machynlleth,52.59056613300004,-3.8532794169999534,The Quarry Cafe,52.59069148862235,-3.852231502532959,Café
Machynlleth,52.59056613300004,-3.8532794169999534,The Skinners Arms,52.591258967699254,-3.852842206036712,Pub
Machynlleth,52.59056613300004,-3.8532794169999534,Co-op Food,52.59052782461903,-3.847840004142926,Grocery Store
Machynlleth,52.59056613300004,-3.8532794169999534,The Red Lion,52.59069774583411,-3.8528556527786577,Pub
Machynlleth,52.59056613300004,-3.8532794169999534,Taj Mahal,52.59117851654518,-3.853150533353942,Indian Restaurant
Machynlleth,52.59056613300004,-3.8532794169999534,Spar / Post Office,52.590632,-3.85049,Convenience Store
Machynlleth,52.59056613300004,-3.8532794169999534,China Garden,52.590587,-3.850854,Chinese Restaurant
Machynlleth,52.59056613300004,-3.8532794169999534,Kebab House,52.590637,-3.850859,Pizza Place
Machynlleth,52.59056613300004,-3.8532794169999534,The Wynnstay,52.59053,-3.85255,Hotel
Machynlleth,52.59056613300004,-3.8532794169999534,Caffi Alys,52.590919,-3.849479,Café
Machynlleth,52.59056613300004,-3.8532794169999534,Machynlleth Bowling Club,52.59028338229837,-3.8470311790837894,Bowling Green
Machynlleth,52.59056613300004,-3.8532794169999534,Harry Tuffins,52.594306919844996,-3.855281717925875,Convenience Store
Seven Sisters,51.76643480600006,-3.7127376099999765,D R Roofing Specialists Ltd,51.75484059999999,-3.726991999999999,Construction & Landscaping
Seven Sisters,51.76643480600006,-3.7127376099999765,Heronstone Lodges,51.77248732168224,-3.755199909210205,Campground
Tanyfron,53.062848184000075,-3.051518340999962,Lidl,53.073048745702714,-3.0185175812154337,Supermarket
Tanyfron,53.062848184000075,-3.051518340999962,Ramada Plaza Wrexham,53.0497542155272,-3.0122821266756277,Hotel
Tanyfron,53.062848184000075,-3.051518340999962,Home Bargains,53.07200084,-3.01628481,Discount Store
Tanyfron,53.062848184000075,-3.051518340999962,Iceland,53.071844893132486,-3.0154602002996227,Grocery Store
Tanyfron,53.062848184000075,-3.051518340999962,Co-op Food,53.055344821224224,-3.074496027925868,Grocery Store
Tanyfron,53.062848184000075,-3.051518340999962,Brymbo Sports & Social Complex,53.06378888192486,-3.0471740846558077,Athletics & Sports
Tanyfron,53.062848184000075,-3.051518340999962,Sainsbury's,53.05726979,-3.00821189,Supermarket
Tanyfron,53.062848184000075,-3.051518340999962,Argos,53.054478,-3.008977,Warehouse Store
Tanyfron,53.062848184000075,-3.051518340999962,Londis,53.07550163735623,-3.027151156440707,Convenience Store
Tanyfron,53.062848184000075,-3.051518340999962,B&Q,53.05390099178655,-3.0104910395795925,Hardware Store
Resolven,51.712096237000026,-3.6965709249999463,Kiddies Corner Bus Stop,51.712172577000615,-3.696499382860841,Bus Stop
Resolven,51.712096237000026,-3.6965709249999463,Costcutter,51.71007088416799,-3.6928230895398277,Convenience Store
Resolven,51.712096237000026,-3.6965709249999463,Millbank Home & Property Services,51.7039584,-3.705529,Home Service
Resolven,51.712096237000026,-3.6965709249999463,Rock & Fountain,51.702894501838045,-3.708108362278008,Pub
Llandovery,51.99495116700007,-3.7963460349999423,West End Cafe,51.99349309446414,-3.7986959517002106,Café
Llandovery,51.99495116700007,-3.7963460349999423,Llandovery Castle,51.99276557074197,-3.7964174151420593,Castle
Llandovery,51.99495116700007,-3.7963460349999423,The Kings Head Inn,51.99442539759472,-3.7962162494659424,Restaurant
Llandovery,51.99495116700007,-3.7963460349999423,Co-op Food,51.99524590117401,-3.789006150747094,Grocery Store
Llandovery,51.99495116700007,-3.7963460349999423,The Castle Hotel,51.99355458323363,-3.7972953969234133,Hotel Bar
Llandovery,51.99495116700007,-3.7963460349999423,The Three Horseshoes,51.994231341412736,-3.795446455478668,Fish & Chips Shop
Llandovery,51.99495116700007,-3.7963460349999423,Penygawse Victorian Tea Rooms,51.99424703109274,-3.795006573200226,Tea Room
Llandovery,51.99495116700007,-3.7963460349999423,Nisa Local,51.99347421417063,-3.797853602577561,Convenience Store
Llandovery,51.99495116700007,-3.7963460349999423,The Lord Rhys Hotel,51.99519665938242,-3.802197575569153,Hotel
Llandovery,51.99495116700007,-3.7963460349999423,Llandovery Railway Station (LLV),51.99538098960399,-3.8029233796781283,Train Station
Llandovery,51.99495116700007,-3.7963460349999423,Llandovery RFC,51.99113045726372,-3.806837797164917,Rugby Pitch
Crickhowell,51.858940751000034,-3.1370493339999257,The Bear,51.859283568651755,-3.1369911003312936,Hotel
Crickhowell,51.858940751000034,-3.1370493339999257,Bridge End Inn,51.856535,-3.141127,Pub
Crickhowell,51.858940751000034,-3.1370493339999257,The Manor Hotel Crickhowell,51.867382062995205,-3.1443000766240257,Hotel
Crickhowell,51.858940751000034,-3.1370493339999257,The Dragon Inn,51.8581671,-3.1377697,Pub
Crickhowell,51.858940751000034,-3.1370493339999257,Table Mountain,51.879193293886374,-3.1264686584472656,Trail
Southgate,52.39850088700007,-4.069236215999979,Aberystwyth Castle,52.41334244252908,-4.0899717807769775,Castle
Southgate,52.39850088700007,-4.069236215999979,Ultracomida,52.415230042499076,-4.086853420582286,Deli / Bodega
Southgate,52.39850088700007,-4.069236215999979,South Beach,52.41140679498609,-4.089118629723216,Surf Spot
Southgate,52.39850088700007,-4.069236215999979,Ship & Castle,52.41331083558017,-4.08673780450276,Pub
Southgate,52.39850088700007,-4.069236215999979,Central Fish Restaurant,52.41380216791997,-4.083400368690491,Fast Food Restaurant
Southgate,52.39850088700007,-4.069236215999979,PD's Diner,52.41728410186139,-4.084616764421249,Diner
Southgate,52.39850088700007,-4.069236215999979,Treehouse,52.415666698343664,-4.084506702995572,Vegetarian / Vegan Restaurant
Southgate,52.39850088700007,-4.069236215999979,Baravin,52.41696234199669,-4.084507010091095,Bar
Southgate,52.39850088700007,-4.069236215999979,Sophie's (formerly The Upper Limit),52.4154605931707,-4.08236657864892,Restaurant
Southgate,52.39850088700007,-4.069236215999979,Agnelli's,52.4139575900109,-4.086045026779175,Café
Southgate,52.39850088700007,-4.069236215999979,Medina,52.41474151611328,-4.082881927490234,Mediterranean Restaurant
Southgate,52.39850088700007,-4.069236215999979,Gwesty Cymru,52.41632059250422,-4.085164917526729,Hotel
Southgate,52.39850088700007,-4.069236215999979,The Promenade,52.41664794148413,-4.084575854968306,Waterfront
Southgate,52.39850088700007,-4.069236215999979,Pier Brasserie,52.41603829384421,-4.087836741488293,Gastropub
Southgate,52.39850088700007,-4.069236215999979,Llyfrgell Genedlaethol Cymru / The National Library of Wales,52.414661641037526,-4.068460465956629,Library
Southgate,52.39850088700007,-4.069236215999979,Aberystwyth Beach,52.417065916805846,-4.084897041320801,Beach
Southgate,52.39850088700007,-4.069236215999979,Little Italy,52.415832084651406,-4.081364088118138,Italian Restaurant
Southgate,52.39850088700007,-4.069236215999979,Aberystwyth Arts Centre,52.41567789813029,-4.063004764814946,Movie Theater
Southgate,52.39850088700007,-4.069236215999979,Waterstones,52.414592738888835,-4.084998413581815,Bookstore
Southgate,52.39850088700007,-4.069236215999979,Coffee #1,52.4161307513969,-4.083656955179943,Coffee Shop
Southgate,52.39850088700007,-4.069236215999979,Glengower Hotel,52.42049573334365,-4.08429170540221,Pub
Southgate,52.39850088700007,-4.069236215999979,Tesco,52.4124332,-4.0825946,Supermarket
Southgate,52.39850088700007,-4.069236215999979,B&M Store,52.40609638,-4.06878792,Discount Store
Southgate,52.39850088700007,-4.069236215999979,Marine Hotel,52.4186950279553,-4.084275527508483,Hotel
Southgate,52.39850088700007,-4.069236215999979,Light of Asia,52.41492826972764,-4.085968183799125,Indian Restaurant
Southgate,52.39850088700007,-4.069236215999979,Rummers,52.411830929391904,-4.085384780278998,Pub
Southgate,52.39850088700007,-4.069236215999979,Co-op Food,52.40131562225497,-4.072565400093302,Grocery Store
Southgate,52.39850088700007,-4.069236215999979,Game,52.41453647960069,-4.0850175073934345,Video Game Store
Southgate,52.39850088700007,-4.069236215999979,Subway,52.41433028094392,-4.085582763624037,Sandwich Place
Southgate,52.39850088700007,-4.069236215999979,Commodore Cinema,52.417095374626925,-4.083506338251027,Movie Theater
Southgate,52.39850088700007,-4.069236215999979,Starbucks,52.414153,-4.086242,Coffee Shop
Southgate,52.39850088700007,-4.069236215999979,Next,52.40600845,-4.06646853,Clothing Store
Southgate,52.39850088700007,-4.069236215999979,Starbucks,52.41529537195883,-4.063298438655784,Coffee Shop
Southgate,52.39850088700007,-4.069236215999979,Premier Inn,52.4176885,-4.084030400000001,Hotel
Southgate,52.39850088700007,-4.069236215999979,Iceland,52.41322762638345,-4.0797328455336554,Grocery Store
Southgate,52.39850088700007,-4.069236215999979,Domino's Pizza,52.41475132913833,-4.081186222895212,Pizza Place
Southgate,52.39850088700007,-4.069236215999979,Olive Branch,52.415587955459586,-4.087059335990524,Greek Restaurant
Southgate,52.39850088700007,-4.069236215999979,Boots,52.416204538263685,-4.083879016035518,Pharmacy
Southgate,52.39850088700007,-4.069236215999979,Castle Hotel,52.41236686772573,-4.088076603306534,Pub
Southgate,52.39850088700007,-4.069236215999979,Superdrug,52.414164359382895,-4.085982345742275,Pharmacy
